512  512
0.0  363834
0,004673605
0,003550624
0,003261549
0,003424731
0,003221294
0,002349572
0,001436593
0,001333321
0,002152707
0,003137964
0,003432263
0,002905778
0,00220393
0,00209834
0,002765025
0,003697565
0,004205771
0,003992875
0,003339257
0,002787985
0,002658267
0,002854049
0,003089086
0,003159406
0,003054669
0,002837664
0,0025559
0,002314291
0,002361517
0,002941589
0,00395422
0,0047072
0,004061651
0,001726216
5,620196E-5
0,003994953
0,0159451
0,0306786
0,03707433
0,02894866
0,0143969
0,01215551
0,03251029
0,06445229
0,08319667
0,07485633
0,05081626
0,03356681
0,03219558
0,03954289
0,04338334
0,02590326
0,02454862
0,02559828
0,02291629
0,01507635
0,007038077
0,003850309
0,004803834
0,005891906
0,004905558
0,002407241
0,000442553
0,0005004715
0,002169783
0,003827644
0,00387331
0,002269731
0,0006504886
0,0006217861
0,002198792
0,004002209
0,00451783
0,00349805
0,001849005
0,0008127017
0,001026266
0,002184396
0,003455236
0,004079954
0,003739366
0,002879387
0,002413441
0,002996378
0,004412543
0,005714227
0,006032749
0,005421251
0,004785999
0,0050909
0,006413331
0,007800796
0,008108071
0,007147485
0,006010923
0,006053332
0,007509241
0,009180871
0,009505458
0,008063367
0,006115159
0,005345681
0,006304711
0,007944774
0,008597362
0,007506663
0,00551298
0,004136364
0,004169622
0,004965328
0,005178664
0,004128623
0,002523904
0,00169046
0,002128977
0,003189936
0,00405616
0,004845699
0,006848637
0,01133751
0,01793818
0,02467458
0,03006513
0,03486847
0,04138185
0,05087066
0,06176201
0,07069626
0,07563428
0,07767787
0,07965932
0,0830091
0,0864171
0,08736439
0,08475999
0,079704
0,07403588
0,06861709
0,06308337
0,05686283
0,04999873
0,04301542
0,03632124
0,02996955
0,0238968
0,01818438
0,0130596
0,008716008
0,005232347
0,002654467
0,001086699
0,0006540668
0,001370293
0,003069814
0,005485692
0,008376734
0,01154293
0,01471897
0,01751197
0,01951012
0,02046502
0,02035147
0,01926641
0,0173205
0,01465043
0,01149762
0,008223043
0,005233288
0,002904617
0,001556184
0,001421767
0,002572572
0,004850512
0,007910453
0,01135754
0,01484953
0,01808341
0,02073817
0,02248941
0,02310459
0,0225244
0,02085924
0,01833454
0,01524028
0,01189182
0,008593118
0,005613674
0,003183717
0,001483445
0,0006055896
0,0005174311
0,001069639
0,002061345
0,003318805
0,004734606
0,006238152
0,007728552
0,0090381
0,009977968
0,01044395
0,01046843
0,01014252
0,00948695
0,008427074
0,006909108
0,005021022
0,003007868
0,001263983
0,0004333127
0,001548932
0,006000204
0,01529939
0,03089464
0,05420523
0,0867179
0,1298979
0,1849494
0,2526236
0,3330702
0,4255378
0,5280374
0,6375018
0,7506409
0,8648968
0,9786142
1,090241
1,197406
1,296823
1,385184
1,46041
1,522453
1,573162
1,615223
1,650727
1,680378
1,70416
1,723084
1,740398
1,760804
1,78808
1,823301
1,865549
1,914544
1,972508
2,043209
2,128896
2,227992
2,335627
2,446253
2,555682
2,660852
2,758262
2,84318
2,910309
2,954774
2,972566
2,961095
2,920472
2,854352
2,76869
2,66917
2,560172
2,446456
2,334978
2,233778
2,148814
2,082681
2,036947
2,015064
2,021953
2,060731
2,131014
2,231388
2,363099
2,529809
2,732689
2,96626
3,220463
3,487415
3,76532
4,055237
4,355608
4,662235
4,972973
5,288696
5,608335
5,927978
6,250944
6,597105
6,994591
7,461644
8,0087
8,668383
9,512761
10,61582
11,98922
13,5771
15,34233
17,35001
19,72018
22,46693
25,41681
28,35937
31,30818
34,54864
38,31924
42,39768
46,05957
48,55131
49,66834
49,87062
49,80556
49,70128
49,2009
47,74159
45,06099
41,36743
37,11204
32,67018
28,22447
23,85789
19,67053
15,79167
12,32294
9,307469
6,751927
4,656559
3,016499
1,805967
0,9740959
0,4578518
0,1960818
0,1336531
0,2199907
0,4096305
0,6647541
0,9555114
1,257772
1,551699
1,822495
2,061013
2,262455
2,424562
2,54723
2,632899
2,685728
2,709507
2,706007
2,674526
2,612138
2,514908
2,380755
2,212371
2,016901
1,802092
1,573391
1,335601
1,096501
0,8668075
0,6559002
0,4687384
0,3077811
0,1767992
0,08111688
0,02399591
0,003959689
0,01612515
0,05522946
0,1165132
0,1942581
0,2809529
0,3687966
0,4519934
0,5274647
0,5937373
0,64978
0,6951884
0,7312463
0,7614091
0,7904972
0,8230968
0,8620057
0,9072539
0,9561235
1,004463
1,048634
1,086379
1,115651
1,132809
1,132708
1,111207
1,067678
1,004987
0,9272815
0,8381135
0,7405404
0,6383291
0,5364487
0,4402365
0,3540833
0,2806482
0,2208635
0,174374
0,1399935
0,1160053
0,1003488
0,09079487
0,08515384
0,08146059
0,07807539
0,07374919
0,06774629
0,05997468
0,05093281
0,04138807
0,03198487
0,02310274
0,01503904
0,008237557
0,003263643
0,0005372669
0,0001033774
0,001658178
0,004767953
0,00904976
0,0141786
0,01979156
0,02544358
0,03067251
0,03509339
0,03842021
0,04044251
0,04104697
0,04028723
0,0383953
0,03565434
0,03225657
0,02830235
0,0239269
0,01939364
0,01503913
0,01114848
0,007894686
0,005356133
0,003541575
0,002396024
0,001818702
0,001699931
0,001940774
0,002447744
0,003137108
0,003955964
0,004877998
0,005853793
0,006771643
0,007500696
0,007988335
0,008297512
0,008527622
0,00870987
0,008784767
0,008682566
0,008420846
0,008111264
0,007871095
0,007732921
0,007626455
0,007437149
0,007110496
0,006723002
0,006450236
0,006458871
0,00679962
0,00735309
0,007881782
0,008202379
0,00832727
0,008515836
0,009122105
0,01018216
0,01118972
0,01143774
0,01069119
0,009439834
0,008396545
0,007878214
0,007618777
0,007132928
0,00621581
0,005130375
0,004319807
0,004005908
0,004036268
0,004104035
0,004048559
0,004008074
0,004219527
0,004696958
0,005244415
0,005742458
0,006264962
0,00690546
0,007603607
0,008193446
0,00856137
0,008672905
0,008515063
0,008153021
0,007780616
0,007546787
0,007260814
0,006467596
0,005051256
0,003614782
0,002915775
0,003026499
0,003209489
0,002738036
0,001788886
0,001251126
0,001705419
0,002771705
0,003502233
0,003337492
0,002600727
0,002123391
0,002428135
0,003289502
0,004023075
0,004104769
0,003587595
0,002961017
0,002669755
0,002759604
0,002992355
0,003119684
0,003072611
0,002891992
0,002617589
0,002335064
0,00229741
0,002821941
0,003913406
0,004934201
0,004629858
0,002361873
7,315189E-5
0,002790829
0,01386081
0,02909801
0,03728085
0,03069731
0,01581004
0,01139382
0,02971469
0,06153707
0,08172331
0,07446315
0,05015713
0,03224743
0,03096185
0,03910566
0,04340515
0,02486632
0,02402812
0,02551999
0,02281251
0,01472448
0,006602934
0,003658801
0,004870414
0,005959461
0,00478749
0,002183579
0,0003500763
0,0006545649
0,002418417
0,003887045
0,003602303
0,001857196
0,0004702132
0,0008634368
0,002684009
0,004326644
0,004410467
0,003045985
0,001418132
0,0007610768
0,001415011
0,002733541
0,003766693
0,003912964
0,003200272
0,002358909
0,002268533
0,003243219
0,004699899
0,005625295
0,005480379
0,00474729
0,00446049
0,005267094
0,00674035
0,00772214
0,007418886
0,006284962
0,005699372
0,006571765
0,008332416
0,009404923
0,008711517
0,006818394
0,005484805
0,005865217
0,007460037
0,008618515
0,008098422
0,006219473
0,004497795
0,004114591
0,004887859
0,005509055
0,004916222
0,003315655
0,001965159
0,001770623
0,002393415
0,002920608
0,003116558
0,003917915
0,00670264
0,01173944
0,01756952
0,02253492
0,02684246
0,03254589
0,04122969
0,05189691
0,06142081
0,06745541
0,07069538
0,07392417
0,07878558
0,0839432
0,08655105
0,08518596
0,0810638
0,07639716
0,07219608
0,06780998
0,06224632
0,05543916
0,04819048
0,04127454
0,03487341
0,02878758
0,02289603
0,01734117
0,01238443
0,008203395
0,004859002
0,00239165
0,0009003651
0,0005015188
0,001207421
0,00286234
0,005215383
0,008041986
0,01115714
0,01430915
0,01711808
0,01918082
0,02024707
0,02028092
0,01936716
0,01760504
0,01511434
0,01211145
0,008931168
0,005963038
0,003579527
0,002105899
0,001788524
0,002720698
0,004779557
0,007657044
0,01097352
0,01437583
0,01755536
0,02021773
0,02207402
0,02288665
0,02253851
0,02107862
0,0187136
0,01574369
0,0124844
0,009223809
0,006220901
0,003711591
0,001890442
0,0008691499
0,0006392172
0,001072554
0,00197525
0,003171922
0,004555367
0,006054784
0,007555564
0,008860475
0,009760936
0,01016081
0,01011427
0,009726055
0,009022285
0,007943963
0,006465988
0,004696461
0,002878318
0,001392099
0,0008642731
0,00229307
0,007012525
0,0164929
0,03216584
0,05539545
0,08753229
0,1299471
0,1839883
0,2507636
0,3306271
0,4225669
0,5241225
0,6321972
0,7442176
0,8585519
0,9737512
1,08749
1,1964
1,296944
1,386456
1,463622
1,528477
1,582239
1,626831
1,663962
1,69439
1,718341
1,736986
1,753485
1,772217
1,796619
1,827671
1,864642
1,907446
1,958274
2,020762
2,097234
2,186537
2,284398
2,385766
2,486681
2,584127
2,674725
2,754133
2,817605
2,860652
2,879303
2,870777
2,83493
2,775011
2,696315
2,603887
2,501914
2,395312
2,290841
2,19562
2,114595
2,050244
2,004931
1,982672
1,987812
2,022331
2,085579
2,177271
2,300075
2,457986
2,651473
2,874724
3,118629
3,37671
3,647594
3,931757
4,227459
4,531404
4,842187
5,160043
5,482914
5,807433
6,138073
6,49299
6,89495
7,35801
7,894451
8,541759
9,371027
10,44669
11,77198
13,29503
14,9919
16,93335
19,22782
21,87282
24,69487
27,50315
30,32924
33,45585
37,10804
41,06797
44,64266
47,10891
48,25831
48,51283
48,48748
48,41744
47,98258
46,64531
44,13053
40,61012
36,50853
32,19917
27,87407
23,61801
19,5233
15,71364
12,2941
9,314993
6,785992
4,705856
3,069124
1,853191
1,011734
0,4844011
0,2107361
0,1360812
0,2107171
0,3896457
0,6349306
0,9168825
1,212165
1,501432
1,769277
2,005578
2,205523
2,367741
2,492532
2,581562
2,638055
2,665876
2,667486
2,642288
2,586749
2,496531
2,369601
2,208294
2,018637
1,807556
1,58095
1,344698
1,106878
0,8776275
0,6660848
0,4778908
0,3161931
0,184505
0,0873578
0,02772977
0,004500845
0,0130004
0,04768939
0,1036641
0,175754
0,2573255
0,3410945
0,421389
0,4953571
0,5619839
0,6204639
0,6700316
0,7112967
0,7472107
0,7822854
0,8206369
0,8643478
0,9129105
0,9636426
1,012819
1,057074
1,094053
1,121597
1,136357
1,133854
1,110513
1,065832
1,002463
0,9243333
0,8349522
0,7373963
0,6353626
0,5336659
0,4375137
0,3512582
0,2775991
0,2175394
0,1707838
0,1361859
0,1120578
0,09637278
0,08694622
0,08162276
0,07842658
0,07565464
0,07197359
0,06658182
0,05935514
0,05077816
0,04160296
0,0324603
0,02372657
0,01570266
0,008837319
0,00370404
0,0007429183
3,347327E-5
0,00130856
0,004159584
0,008215734
0,01315818
0,01862765
0,02418032
0,02935521
0,03377455
0,03717091
0,03934445
0,04016201
0,03962382
0,03790863
0,03529725
0,03202556
0,02823364
0,02404533
0,01966633
0,01538601
0,01149169
0,008191082
0,005590106
0,003702898
0,002472589
0,001802921
0,001591085
0,001740355
0,002156356
0,002755258
0,003484239
0,004317572
0,005215136
0,006084272
0,006800785
0,007286473
0,007568095
0,007742712
0,007881245
0,007971074
0,007945374
0,007769169
0,007491923
0,007213174
0,007005229
0,006871735
0,006756242
0,006585383
0,006331072
0,006047802
0,005860719
0,005921497
0,006332958
0,007046686
0,007848606
0,008464115
0,008747872
0,008895505
0,009310467
0,01011681
0,0108683
0,01090566
0,01005155
0,008781045
0,007745708
0,007203192
0,006876984
0,006328315
0,005432733
0,004487037
0,003895551
0,00379012
0,003961166
0,004092172
0,004083321
0,004132459
0,004437141
0,004948798
0,005505985
0,006063701
0,006681554
0,007344482
0,007916423
0,008277252
0,008404148
0,008288466
0,007925598
0,007436993
0,007057405
0,006827584
0,006365592
0,005258805
0,003747236
0,002639461
0,002454837
0,002807168
0,002793369
0,002079393
0,00130781
0,001338782
0,002258282
0,003271671
0,003531311
0,002963551
0,002272373
0,002209076
0,002865463
0,003687554
0,004020973
0,003693343
0,003071851
0,002658426
0,002628584
0,002821658
0,002978794
0,00298265
0,002844942
0,002592108
0,002284933
0,002161652
0,00259642
0,003716228
0,004991985
0,005112265
0,003076052
0,0002957602
0,001713896
0,0116108
0,02711055
0,03721403
0,03265232
0,01781464
0,01097827
0,02646003
0,05752571
0,07940598
0,07431301
0,05076
0,03205778
0,02971546
0,03735089
0,04185002
0,02442227
0,02330787
0,0246354
0,02207288
0,01431352
0,006536474
0,003727247
0,004806809
0,005656628
0,00436939
0,001891742
0,0003423444
0,0008481866
0,002558128
0,003732492
0,003144857
0,001384034
0,0003424668
0,001167987
0,003141348
0,004509455
0,004129605
0,002508998
0,001060297
0,0008895854
0,001945236
0,003259224
0,003888584
0,003523077
0,002575711
0,001942984
0,002301094
0,003552751
0,00484791
0,005299788
0,004808974
0,00419505
0,00441093
0,005643454
0,007039193
0,007487685
0,006743686
0,005811265
0,006009234
0,007534341
0,009132463
0,00929749
0,007803571
0,006073495
0,005785778
0,007116331
0,008646791
0,008747784
0,007143745
0,005142392
0,004286253
0,00486721
0,005789258
0,00569192
0,004316605
0,002672607
0,001960174
0,002253362
0,002639387
0,00252795
0,002478062
0,003788913
0,007199923
0,01189125
0,01626276
0,01999092
0,02471385
0,03222749
0,04213455
0,0517398
0,05851217
0,062686
0,0668556
0,07291562
0,07967909
0,08404088
0,08414904
0,08111394
0,0774909
0,07457645
0,0715806
0,06706867
0,06069024
0,0533702
0,04623435
0,03972121
0,03363423
0,02770292
0,02192441
0,01652805
0,01176365
0,007771667
0,004596545
0,00227569
0,0009055486
0,0005992557
0,001367494
0,003057165
0,00542875
0,008274728
0,01142317
0,01462791
0,01751298
0,0196789
0,02087385
0,02105238
0,02028472
0,01865443
0,01626334
0,01330569
0,01009365
0,007002908
0,004406693
0,0026436
0,001982614
0,00255061
0,004265938
0,006852315
0,009941293
0,01318667
0,01630369
0,01902337
0,02104649
0,02208331
0,02196444
0,0207239
0,01857317
0,01580106
0,01269613
0,00952967
0,006563334
0,004044861
0,002183753
0,00111123
0,0008380823
0,00124784
0,002154405
0,003390324
0,004845173
0,006423644
0,007973615
0,009277581
0,01013824
0,01047889
0,01035723
0,009871147
0,009056181
0,007888839
0,006381999
0,004657895
0,002948271
0,001606512
0,001210773
0,002681114
0,007258881
0,0163256
0,03121221
0,05316309
0,08345915
0,1235239
0,1747948
0,2382895
0,3140788
0,401094
0,4974656
0,6010803
0,7098542
0,8216021
0,9339351
1,044475
1,150996
1,251145
1,342169
1,42154
1,488339
1,543987
1,591143
1,631638
1,66551
1,692216
1,712741
1,730435
1,749681
1,773644
1,803098
1,837332
1,876353
1,922376
1,979091
2,049104
2,131773
2,223359
2,319136
2,415244
2,508771
2,596679
2,675167
2,739878
2,786284
2,810059
2,808124
2,78018
2,729129
2,659525
2,575631
2,481332
2,381616
2,283045
2,192007
2,112809
2,048085
2,000886
1,975472
1,97559
2,002586
2,05619
2,137417
2,249949
2,397642
2,580275
2,792144
3,02543
3,274995
3,539661
3,819268
4,111988
4,41538
4,728624
5,051321
5,380594
5,713423
6,054696
6,420222
6,827711
7,287983
7,815404
8,451193
9,264135
10,3093
11,58308
13,03869
14,66464
16,53591
18,74929
21,2874
23,97813
26,65005
29,35172
32,36306
35,89652
39,73874
43,2271
45,6692
46,85357
47,16652
47,19092
47,16626
46,80577
45,59593
43,25047
39,90669
35,96257
31,78842
27,58468
23,43804
19,43348
15,68895
12,31269
9,362721
6,852944
4,781454
3,142124
1,915142
1,058777
0,5157845
0,2266264
0,1369443
0,1976679
0,364264
0,5986067
0,8707668
1,157766
1,440751
1,704059
1,936719
2,133575
2,293852
2,418488
2,508929
2,567733
2,598681
2,604802
2,585812
2,537815
2,456014
2,338251
2,186529
2,005811
1,801867
1,580419
1,348064
1,113325
0,8859673
0,6747596
0,4858518
0,3233458
0,1910566
0,09299547
0,0316831
0,006157275
0,012029
0,04353093
0,09525929
0,1620172
0,2377773
0,3158903
0,3908956
0,4600083
0,5226018
0,5784755
0,6271577
0,6690351
0,7066739
0,7443908
0,7861429
0,8335172
0,8852383
0,938133
0,9886172
1,033771
1,071381
1,098989
1,112997
1,109167
1,084561
1,039215
0,975922
0,8984696
0,8102077
0,714149
0,6139396
0,5142798
0,4202326
0,3360314
0,2642901
0,2059583
0,1607359
0,1275224
0,1046911
0,09024552
0,08199449
0,07777491
0,0756259
0,07386282
0,07114014
0,06660598
0,06007591
0,05200518
0,04315775
0,03419037
0,0254914
0,01735409
0,01022106
0,004686309
0,001237799
1,139515E-5
0,0007855982
0,003178304
0,006830173
0,01143076
0,01663558
0,02201705
0,02711764
0,03154135
0,0349989
0,03729372
0,03831338
0,03805974
0,03666004
0,03432277
0,03125642
0,02763336
0,0236261
0,01944761
0,01534844
0,0115773
0,008337566
0,0057554
0,003863298
0,002610445
0,001901399
0,001634367
0,001713746
0,002047842
0,002558323
0,00319701
0,00393829
0,004744291
0,005541128
0,006234542
0,006754014
0,007090474
0,007294556
0,00742856
0,007520682
0,007554996
0,007501166
0,007356323
0,007155116
0,006941157
0,006745928
0,006589554
0,006470134
0,006351727
0,006184114
0,00595353
0,005739944
0,005730687
0,006110909
0,006890007
0,007830418
0,008526425
0,008724724
0,008628798
0,008720298
0,009188183
0,009623143
0,009444798
0,008536773
0,007336576
0,006404704
0,005918133
0,005599894
0,005086613
0,004340265
0,003664934
0,003384296
0,003531539
0,003843474
0,00403039
0,004094865
0,004271127
0,004688046
0,005260387
0,005871173
0,006504706
0,007154055
0,007719026
0,008080593
0,008222311
0,008162534
0,007857752
0,007317754
0,0067572
0,006422052
0,006162899
0,005453508
0,004110588
0,00273234
0,002131913
0,002414659
0,002777188
0,002453282
0,001642723
0,001263385
0,001866785
0,003004204
0,003700466
0,003458354
0,002695426
0,002272491
0,002620766
0,003426884
0,003992347
0,003913592
0,003369537
0,002867691
0,00271391
0,002852497
0,00303355
0,003090199
0,002999344
0,002771844
0,002437809
0,002212935
0,002533771
0,003667806
0,005198195
0,005743413
0,003955578
0,0007394692
0,0009106004
0,009594648
0,02520569
0,037073
0,03450086
0,01981685
0,01076614
0,02363725
0,05410124
0,07761549
0,07425417
0,05080657
0,03118181
0,02841278
0,03656498
0,04161871
0,02341017
0,02321818
0,02501032
0,02208568
0,01378246
0,0058938
0,003529674
0,005041483
0,0058998
0,00433046
0,001680007
0,0002739971
0,001051465
0,002823693
0,00374505
0,002829437
0,001036834
0,0003390396
0,001542437
0,00353396
0,004495505
0,003645176
0,001905204
0,0007844521
0,001090823
0,00235321
0,003439219
0,00360092
0,002871741
0,001922686
0,001615795
0,002326639
0,003627669
0,004593985
0,004606325
0,003964846
0,00363126
0,004295249
0,005682572
0,006731798
0,006639353
0,005750367
0,005342944
0,006306441
0,008058114
0,009032122
0,00828505
0,006551805
0,005630936
0,0064731
0,008152985
0,008882672
0,007776422
0,005701045
0,004369617
0,004593925
0,005611049
0,005967053
0,004962934
0,003278339
0,002177693
0,002165923
0,002511301
0,00234768
0,001851567
0,002133909
0,004156473
0,007657642
0,01133213
0,01449898
0,01831755
0,02461041
0,03351095
0,04279104
0,04991446
0,05468141
0,05945092
0,06630856
0,07437797
0,08040204
0,08209615
0,08029163
0,07774821
0,07610199
0,07456187
0,07134266
0,06575975
0,0587232
0,05159154
0,04503271
0,0389328
0,03298344
0,0271004
0,02143179
0,01620669
0,01161371
0,007761017
0,004686181
0,002424504
0,001070734
0,0007388987
0,001444279
0,00304649
0,005325857
0,008090536
0,01117457
0,01433857
0,01722359
0,01944752
0,02075929
0,02109373
0,02049548
0,01902973
0,01678492
0,01393546
0,01076584
0,007629129
0,00489186
0,002899928
0,001938345
0,002158627
0,003510783
0,005751762
0,008547174
0,0115847
0,01459811
0,01730653
0,01938256
0,0205236
0,02057116
0,01956067
0,0176701
0,01514278
0,0122448
0,009247168
0,00641395
0,003993344
0,00220168
0,001181538
0,0009527784
0,001408122
0,002372011
0,003674125
0,005182114
0,006776868
0,008303814
0,009562221
0,01036014
0,01060493
0,01034063
0,009679784
0,008701456
0,007429377
0,00590419
0,004251621
0,00268686
0,001523943
0,001267663
0,00272756
0,007010909
0,01536253
0,02899715
0,04907643
0,07679875
0,1134309
0,1601729
0,2179059
0,2869554
0,3669051
0,4564445
0,5533912
0,6551092
0,7592867
0,8644755
0,9696392
1,072926
1,170987
1,259964
1,337558
1,404203
1,462097
1,51308
1,557378
1,594247
1,623627
1,647258
1,668444
1,690779
1,716717
1,746906
1,78092
1,819023
1,863491
1,918
1,985292
2,065096
2,154189
2,248312
2,343882
2,438106
2,5281
2,610323
2,680625
2,734418
2,767095
2,775241
2,758114
2,717889
2,658251
2,582952
2,495934
2,402305
2,308171
2,219048
2,138846
2,070771
2,018793
1,9874
1,979747
1,996737
2,038684
2,107888
2,208845
2,345175
2,51611
2,716242
2,939017
3,180433
3,439392
3,715236
4,006213
4,310661
4,628092
4,95742
5,295104
5,638447
5,992248
6,369498
6,783087
7,241305
7,760682
8,385162
9,180175
10,1917
11,41072
12,79631
14,34864
16,14553
18,27221
20,69809
23,25388
25,78722
28,36249
31,25662
34,67033
38,39528
41,7985
44,21726
45,43952
45,81823
45,90371
45,93592
45,65764
44,57949
42,40717
39,24549
35,46437
31,42805
27,34474
23,30487
19,38775
15,7052
12,36729
9,439661
6,941855
4,872783
3,225965
1,983868
1,109061
0,5476422
0,2412902
0,1359109
0,1828263
0,337747
0,5621674
0,8256155
1,105126
1,382207
1,641035
1,869774
2,062592
2,219008
2,3408
2,429788
2,488224
2,519666
2,527525
2,51209
2,469623
2,395137
2,286296
2,14475
1,974484
1,779953
1,566191
1,3401
1,110672
0,887419
0,6784648
0,4899681
0,3269521
0,1941662
0,09576057
0,0338954
0,007538852
0,0126091
0,04339881
0,09401732
0,1587164
0,2314111
0,3057738
0,3765265
0,4408112
0,4980851
0,5486474
0,592609
0,6305582
0,6649358
0,7000678
0,740215
0,7871526
0,8392602
0,8926809
0,9434237
0,9887202
1,026711
1,054999
1,069715
1,066386
1,042143
0,9973176
0,9349901
0,8591067
0,7730525
0,6797809
0,5828029
0,4866363
0,3961666
0,3154991
0,2471601
0,1920122
0,1496674
0,1189708
0,09830064
0,08570403
0,07902717
0,07611597
0,07501202
0,07405644
0,07195197
0,06788997
0,06170074
0,05383327
0,0450558
0,03604986
0,0272278
0,0188884
0,01146837
0,005570604
0,001717913
8,839094E-5
0,0004881262
0,002545182
0,005903452
0,01025753
0,0152749
0,02054806
0,02563821
0,0301476
0,03375093
0,03620693
0,03738776
0,03731805
0,03614876
0,03406308
0,03120921
0,02771638
0,02376457
0,01960913
0,01553122
0,01177797
0,008537958
0,005934546
0,004012897
0,002736617
0,002015473
0,001743749
0,001818081
0,002141052
0,002634052
0,003251982
0,003969481
0,004742516
0,005494611
0,006148699
0,006665112
0,007043501
0,007301974
0,00745761
0,00752489
0,00752538
0,007484303
0,007418077
0,007325694
0,007187726
0,006987029
0,006754961
0,006578596
0,006528423
0,006575459
0,006592219
0,006464924
0,006252867
0,006228919
0,006680768
0,007649376
0,008781977
0,009493407
0,009480427
0,009055985
0,008835225
0,009029017
0,009205728
0,008829815
0,007829807
0,006649886
0,005788176
0,005352853
0,005045322
0,004566912
0,003946264
0,003491146
0,003445635
0,003749697
0,004083265
0,004229199
0,004303872
0,004543549
0,005009266
0,005594654
0,006207925
0,006810959
0,007331414
0,007663598
0,007789856
0,00776346
0,007550186
0,007056443
0,006375172
0,0058422
0,005606811
0,005263599
0,004308648
0,002931446
0,001962674
0,001972062
0,002522657
0,002648968
0,00203255
0,001375606
0,001545924
0,002563411
0,003564269
0,003729892
0,003080843
0,00239727
0,002368445
0,002992551
0,003662248
0,003816406
0,003415801
0,002888357
0,002620082
0,002668425
0,00283123
0,002917139
0,002869331
0,00268117
0,00235027
0,002042051
0,002208103
0,003251091
0,004946807
0,005980333
0,004702352
0,001362508
0,0003356116
0,007404767
0,02251217
0,03588603
0,03574743
0,02207828
0,01127479
0,02110457
0,05003072
0,07465437
0,07349303
0,05122268
0,03118248
0,02750015
0,0351055
0,04021544
0,02320781
0,02296217
0,02439452
0,02126916
0,0131378
0,005677554
0,003635257
0,005112834
0,005711083
0,00397309
0,001430734
0,0003090454
0,001258485
0,002922963
0,003535462
0,00239573
0,0007124429
0,0003926153
0,001885196
0,00379559
0,004360487
0,003170517
0,001459198
0,0007267761
0,001460609
0,002840818
0,00366073
0,003403208
0,002423631
0,001590333
0,001657499
0,0026699
0,003916459
0,004501217
0,004149068
0,003518142
0,00356942
0,00462019
0,005981181
0,006573929
0,006057673
0,005295416
0,005550184
0,007063867
0,008614677
0,008745472
0,007357945
0,005940016
0,006083626
0,007667744
0,008982631
0,008553114
0,006608091
0,004805532
0,004516394
0,005463192
0,006208094
0,005643067
0,004033129
0,00260169
0,002217344
0,00250563
0,002437677
0,001739693
0,001265641
0,002061445
0,004295824
0,007057794
0,009518563
0,01233148
0,01720399
0,02473237
0,03322849
0,04024427
0,04520883
0,05014587
0,05730133
0,06620321
0,07367464
0,07701267
0,07666941
0,07539899
0,07513743
0,0751689
0,07345937
0,0690372
0,06275983
0,05611824
0,04988393
0,0439646
0,03807071
0,03217178
0,02642236
0,02098564
0,01599882
0,01159703
0,007883154
0,004896263
0,002670186
0,00129941
0,0009003437
0,001496236
0,002964164
0,005103015
0,007729273
0,01068044
0,01373226
0,01655289
0,01877992
0,02015705
0,02059379
0,02011177
0,0187689
0,01665179
0,01392042
0,0108328
0,007719749
0,004940024
0,002842476
0,001719254
0,001732587
0,002851278
0,004863566
0,007471233
0,01037953
0,01330832
0,01595683
0,01800754
0,01919174
0,01936186
0,01851597
0,01678403
0,01439477
0,01162405
0,008745236
0,006013803
0,00367591
0,001954971
0,0009998436
0,0008347453
0,001355887
0,002379721
0,003716242
0,005222912
0,006791221
0,008280754
0,00948039
0,01017273
0,01026047
0,009813698
0,008982973
0,007879051
0,006550857
0,005059966
0,003539556
0,002189398
0,001282154
0,001251999
0,002806883
0,006934097
0,01476539
0,02741175
0,04589692
0,07122016
0,1044704
0,1468518
0,1994933
0,2630128
0,3370179
0,4199581
0,5096053
0,6039311
0,7016417
0,8017672
0,902664
1,00152
1,095017
1,18062
1,257318
1,325316
1,385234
1,437599
1,48277
1,521091
1,55315
1,580222
1,604592
1,629191
1,656463
1,687377
1,721743
1,759819
1,80374
1,857115
1,922844
2,0011
2,089227
2,183363
2,279999
2,376316
2,469653
2,556932
2,63428
2,696882
2,739554
2,7583
2,751891
2,721982
2,671712
2,604471
2,524022
2,43516
2,343405
2,253833
2,170615
2,0978
2,039941
2,001288
1,984386
1,990194
2,020088
2,077602
2,167569
2,292993
2,452621
2,641659
2,854943
3,089413
3,343821
3,616967
3,907221
4,213628
4,535969
4,872614
5,219561
5,574202
5,940602
6,328607
6,746873
7,20209
7,71297
8,324953
9,098932
10,07211
11,23153
12,54303
14,01753
15,73428
17,76688
20,07309
22,48791
24,87803
27,32259
30,09507
33,38495
36,9893
40,3046
42,6987
43,95964
44,40885
44,56444
44,66461
44,47847
43,53922
41,54571
38,57235
34,96171
31,07061
27,11327
23,18349
19,35557
15,73558
12,43518
9,527554
7,038651
4,96919
3,31273
2,053828
1,159218
0,5785773
0,2550676
0,1348263
0,1694005
0,3146984
0,5317711
0,7892468
1,063662
1,336666
1,592462
1,818491
2,00792
2,159975
2,27708
2,36186
2,416846
2,445541
2,451595
2,435912
2,395289
2,324932
2,222503
2,089481
1,929198
1,74491
1,540527
1,322572
1,100224
0,8829471
0,6782856
0,491942
0,3292925
0,1960283
0,09702101
0,03459574
0,007759141
0,01275348
0,04422396
0,09615309
0,1622041
0,2357546
0,3102847
0,3804243
0,4430295
0,4972513
0,5434696
0,5822756
0,6146887
0,6432529
0,6723584
0,7067194
0,7488573
0,797624
0,8490167
0,8985583
0,9431843
0,9811035
